island_id,lat,lon,Country,_match_country_name,_match_country_code,_match_score,scenario,population_raw,population_calc,income_per_capita_2020,consumption_pc_kwh,billed_kwh,tariff_breakeven,tariff_affordable,viability_gap
81571,-9.111502,152.754653,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,6254.0,500.0,2410.0,2629.59,1311202.5,0.1954819394696647,0.09164926851714525,0.10383267095251944
81571,-9.111502,152.754653,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,6254.0,500.0,2410.0,2629.59,1311202.5,0.19533160502047717,0.09164926851714525,0.10368233650333192
81592,-8.892751,120.28336,Indonesia,Indonesia,IDN,100,output_0,583.0,500.0,3850.0,2629.59,1314795.0,0.18987932984089403,0.14641065717469262,0.04346867266620141
81592,-8.892751,120.28336,Indonesia,Indonesia,IDN,100,output_2020,583.0,500.0,3850.0,2629.59,1314795.0,0.18987933008065933,0.14641065717469262,0.043468672905966704
81592,-8.892751,120.28336,Indonesia,Indonesia,IDN,100,output_2050,583.0,500.0,3850.0,2629.59,1311202.5,0.19039957138810296,0.14641065717469262,0.043988914213410335
81592,-8.892751,120.28336,Indonesia,Indonesia,IDN,100,output_future_2030,583.0,500.0,3850.0,2629.59,1311202.5,0.190274365327573,0.14641065717469262,0.043863708152880376
81592,-8.892751,120.28336,Indonesia,Indonesia,IDN,100,output_future_2040,583.0,500.0,3850.0,2629.59,1311202.5,0.19013952133236367,0.14641065717469262,0.04372886415767105
81592,-8.892751,120.28336,Indonesia,Indonesia,IDN,100,output_future_2050,583.0,500.0,3850.0,2629.59,1311202.5,0.19000536717748454,0.14641065717469262,0.043594710002791914
81599,-8.882606,121.522583,Indonesia,Indonesia,IDN,100,output_0,3531.0,500.0,3850.0,2629.59,1314795.0,0.19340305315311654,0.14641065717469262,0.04699239597842392
81599,-8.882606,121.522583,Indonesia,Indonesia,IDN,100,output_2020,3531.0,500.0,3850.0,2629.59,1314795.0,0.19340305315316883,0.14641065717469262,0.04699239597847621
81599,-8.882606,121.522583,Indonesia,Indonesia,IDN,100,output_2050,3531.0,500.0,3850.0,2629.59,1311202.5,0.19393294373934378,0.14641065717469262,0.047522286564651156
81599,-8.882606,121.522583,Indonesia,Indonesia,IDN,100,output_future_2030,3531.0,500.0,3850.0,2629.59,1311202.5,0.1938218691083784,0.14641065717469262,0.047411211933685776
81599,-8.882606,121.522583,Indonesia,Indonesia,IDN,100,output_future_2040,3531.0,500.0,3850.0,2629.59,1311202.5,0.19372594559330406,0.14641065717469262,0.047315288418611434
81599,-8.882606,121.522583,Indonesia,Indonesia,IDN,100,output_future_2050,3531.0,500.0,3850.0,2629.59,1311202.5,0.1936237826183563,0.14641065717469262,0.047213125443663684
81632,-8.810739,146.52913,Papua New Guinea,Papua New Guinea,PNG,100,output_0,604.0,500.0,2410.0,2629.59,1314795.0,0.1835182622519958,0.09164926851714525,0.09186899373485055
81632,-8.810739,146.52913,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,604.0,500.0,2410.0,2629.59,1314795.0,0.1835182622518564,0.09164926851714525,0.09186899373471116
81632,-8.810739,146.52913,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,604.0,500.0,2410.0,2629.59,1311202.5,0.18402107501887077,0.09164926851714525,0.09237180650172552
81632,-8.810739,146.52913,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,604.0,500.0,2410.0,2629.59,1311202.5,0.18395667429500143,0.09164926851714525,0.09230740577785618
81632,-8.810739,146.52913,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,604.0,500.0,2410.0,2629.59,1311202.5,0.18378650464765778,0.09164926851714525,0.09213723613051253
81632,-8.810739,146.52913,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,604.0,500.0,2410.0,2629.59,1311202.5,0.18356994743512484,0.09164926851714525,0.09192067891797959
81713,-8.743398,157.5575,Solomon Islands,Solomon Islands,SLB,100,output_0,517.0,500.0,2170.0,2629.59,1314795.0,0.19425364254431512,0.08252237040755403,0.1117312721367611
81713,-8.743398,157.5575,Solomon Islands,Solomon Islands,SLB,100,output_2020,517.0,500.0,2170.0,2629.59,1314795.0,0.19425364254429905,0.08252237040755403,0.11173127213674502
81713,-8.743398,157.5575,Solomon Islands,Solomon Islands,SLB,100,output_2050,517.0,500.0,2170.0,2629.59,1311202.5,0.19478586865814773,0.08252237040755403,0.1122634982505937
81713,-8.743398,157.5575,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,517.0,500.0,2170.0,2629.59,1311202.5,0.19478572615251621,0.08252237040755403,0.11226335574496218
81713,-8.743398,157.5575,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,517.0,500.0,2170.0,2629.59,1311202.5,0.19476128579710478,0.08252237040755403,0.11223891538955075
81713,-8.743398,157.5575,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,517.0,500.0,2170.0,2629.59,1311202.5,0.19464260397759092,0.08252237040755403,0.11212023357003689
81740,-8.776316,158.18004,Solomon Islands,Solomon Islands,SLB,100,output_0,3258.0,500.0,2170.0,2629.59,1314795.0,0.19492374305738994,0.08252237040755403,0.1124013726498359
81740,-8.776316,158.18004,Solomon Islands,Solomon Islands,SLB,100,output_2020,3258.0,500.0,2170.0,2629.59,1314795.0,0.1949237430573902,0.08252237040755403,0.11240137264983616
81740,-8.776316,158.18004,Solomon Islands,Solomon Islands,SLB,100,output_2050,3258.0,500.0,2170.0,2629.59,1311202.5,0.19545780514690975,0.08252237040755403,0.11293543473935572
81740,-8.776316,158.18004,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,3258.0,500.0,2170.0,2629.59,1311202.5,0.19543093601403802,0.08252237040755403,0.11290856560648399
81740,-8.776316,158.18004,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,3258.0,500.0,2170.0,2629.59,1311202.5,0.1954099462981145,0.08252237040755403,0.11288757589056048
81740,-8.776316,158.18004,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,3258.0,500.0,2170.0,2629.59,1311202.5,0.19535775700741195,0.08252237040755403,0.11283538659985792
81742,-8.738766,115.541476,Indonesia,Indonesia,IDN,100,output_0,58228.0,500.0,3850.0,2629.59,1314795.0,0.19482174292072305,0.14641065717469262,0.048411085746030424
81742,-8.738766,115.541476,Indonesia,Indonesia,IDN,100,output_2020,58228.0,500.0,3850.0,2629.59,1314795.0,0.19482174292072735,0.14641065717469262,0.04841108574603473
81742,-8.738766,115.541476,Indonesia,Indonesia,IDN,100,output_2050,58228.0,500.0,3850.0,2629.59,1311202.5,0.1953555255450303,0.14641065717469262,0.04894486837033768
81742,-8.738766,115.541476,Indonesia,Indonesia,IDN,100,output_future_2030,58228.0,500.0,3850.0,2629.59,1311202.5,0.1951950330226517,0.14641065717469262,0.04878437584795908
81742,-8.738766,115.541476,Indonesia,Indonesia,IDN,100,output_future_2040,58228.0,500.0,3850.0,2629.59,1311202.5,0.19511907599103331,0.14641065717469262,0.04870841881634069
81742,-8.738766,115.541476,Indonesia,Indonesia,IDN,100,output_future_2050,58228.0,500.0,3850.0,2629.59,1311202.5,0.195043841236093,0.14641065717469262,0.04863318406140038
81800,-8.655271,119.576377,Indonesia,Indonesia,IDN,100,output_0,287.0,287.0,3850.0,2629.59,754692.3300000001,0.19601981918637829,0.14641065717469262,0.049609162011685665
81800,-8.655271,119.576377,Indonesia,Indonesia,IDN,100,output_2020,287.0,287.0,3850.0,2629.59,754692.3300000001,0.19601981918629743,0.14641065717469262,0.04960916201160481
81800,-8.655271,119.576377,Indonesia,Indonesia,IDN,100,output_2050,287.0,287.0,3850.0,2629.59,752630.235,0.19655688436174118,0.14641065717469262,0.05014622718704856
81800,-8.655271,119.576377,Indonesia,Indonesia,IDN,100,output_future_2030,287.0,287.0,3850.0,2629.59,752630.235,0.19649673416959196,0.14641065717469262,0.05008607699489934
81800,-8.655271,119.576377,Indonesia,Indonesia,IDN,100,output_future_2040,287.0,287.0,3850.0,2629.59,752630.235,0.1964372553872884,0.14641065717469262,0.05002659821259578
81800,-8.655271,119.576377,Indonesia,Indonesia,IDN,100,output_future_2050,287.0,287.0,3850.0,2629.59,752630.235,0.19637088470490366,0.14641065717469262,0.04996022753021104
81823,-8.650909,117.982977,Indonesia,Indonesia,IDN,100,output_0,1182.0,500.0,3850.0,2629.59,1314795.0,0.1956011117616681,0.14641065717469262,0.04919045458697549
81823,-8.650909,117.982977,Indonesia,Indonesia,IDN,100,output_2020,1182.0,500.0,3850.0,2629.59,1314795.0,0.19560111176147213,0.14641065717469262,0.04919045458677951
81823,-8.650909,117.982977,Indonesia,Indonesia,IDN,100,output_2050,1182.0,500.0,3850.0,2629.59,1311202.5,0.19613702974054364,0.14641065717469262,0.049726372565851024
81823,-8.650909,117.982977,Indonesia,Indonesia,IDN,100,output_future_2030,1182.0,500.0,3850.0,2629.59,1311202.5,0.19613702974054176,0.14641065717469262,0.049726372565849136
81823,-8.650909,117.982977,Indonesia,Indonesia,IDN,100,output_future_2040,1182.0,500.0,3850.0,2629.59,1311202.5,0.19613702974051755,0.14641065717469262,0.04972637256582493
81823,-8.650909,117.982977,Indonesia,Indonesia,IDN,100,output_future_2050,1182.0,500.0,3850.0,2629.59,1311202.5,0.19613702974052577,0.14641065717469262,0.04972637256583315
81834,-8.701673,119.689057,Indonesia,Indonesia,IDN,100,output_0,7354.0,500.0,3850.0,2629.59,1314795.0,0.19452554844457473,0.14641065717469262,0.04811489126988211
81834,-8.701673,119.689057,Indonesia,Indonesia,IDN,100,output_2020,7354.0,500.0,3850.0,2629.59,1314795.0,0.19452554844472292,0.14641065717469262,0.0481148912700303
81834,-8.701673,119.689057,Indonesia,Indonesia,IDN,100,output_2050,7354.0,500.0,3850.0,2629.59,1311202.5,0.19505851954003894,0.14641065717469262,0.04864786236534632
81834,-8.701673,119.689057,Indonesia,Indonesia,IDN,100,output_future_2030,7354.0,500.0,3850.0,2629.59,1311202.5,0.19503118430503127,0.14641065717469262,0.04862052713033865
81834,-8.701673,119.689057,Indonesia,Indonesia,IDN,100,output_future_2040,7354.0,500.0,3850.0,2629.59,1311202.5,0.19501238641185845,0.14641065717469262,0.048601729237165825
81834,-8.701673,119.689057,Indonesia,Indonesia,IDN,100,output_future_2050,7354.0,500.0,3850.0,2629.59,1311202.5,0.1949575164094318,0.14641065717469262,0.04854685923473917
81851,-8.623869,151.336142,Papua New Guinea,Papua New Guinea,PNG,100,output_0,1278.0,500.0,2410.0,2629.59,1314795.0,0.19807128265174792,0.09164926851714525,0.10642201413460267
81851,-8.623869,151.336142,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,1278.0,500.0,2410.0,2629.59,1314795.0,0.19807128265173707,0.09164926851714525,0.10642201413459182
81851,-8.623869,151.336142,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,1278.0,500.0,2410.0,2629.59,1311202.5,0.1986139685320197,0.09164926851714525,0.10696470001487446
81851,-8.623869,151.336142,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,1278.0,500.0,2410.0,2629.59,1311202.5,0.19828438552031513,0.09164926851714525,0.10663511700316988
81851,-8.623869,151.336142,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,1278.0,500.0,2410.0,2629.59,1311202.5,0.19811193333825844,0.09164926851714525,0.10646266482111319
81851,-8.623869,151.336142,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,1278.0,500.0,2410.0,2629.59,1311202.5,0.19793052190997562,0.09164926851714525,0.10628125339283037
81979,-8.640606,157.995318,Solomon Islands,Solomon Islands,SLB,100,output_0,2910.0,500.0,2170.0,2629.59,1314795.0,0.19483012859897908,0.08252237040755403,0.11230775819142505
81979,-8.640606,157.995318,Solomon Islands,Solomon Islands,SLB,100,output_2020,2910.0,500.0,2170.0,2629.59,1314795.0,0.19483012859905147,0.08252237040755403,0.11230775819149744
81979,-8.640606,157.995318,Solomon Islands,Solomon Islands,SLB,100,output_2050,2910.0,500.0,2170.0,2629.59,1311202.5,0.19536393419887702,0.08252237040755403,0.11284156379132299
81979,-8.640606,157.995318,Solomon Islands,Solomon Islands,SLB,100,output_future_2030,2910.0,500.0,2170.0,2629.59,1311202.5,0.1953639341988766,0.08252237040755403,0.11284156379132257
81979,-8.640606,157.995318,Solomon Islands,Solomon Islands,SLB,100,output_future_2040,2910.0,500.0,2170.0,2629.59,1311202.5,0.1953638587491176,0.08252237040755403,0.11284148834156357
81979,-8.640606,157.995318,Solomon Islands,Solomon Islands,SLB,100,output_future_2050,2910.0,500.0,2170.0,2629.59,1311202.5,0.19535832509318118,0.08252237040755403,0.11283595468562715
82041,-8.525398,150.94943,Papua New Guinea,Papua New Guinea,PNG,100,output_0,1632.0,500.0,2410.0,2629.59,1314795.0,0.19802433812694184,0.09164926851714525,0.10637506960979659
82041,-8.525398,150.94943,Papua New Guinea,Papua New Guinea,PNG,100,output_2020,1632.0,500.0,2410.0,2629.59,1314795.0,0.1980243381268192,0.09164926851714525,0.10637506960967394
82041,-8.525398,150.94943,Papua New Guinea,Papua New Guinea,PNG,100,output_2050,1632.0,500.0,2410.0,2629.59,1311202.5,0.19856689538610575,0.09164926851714525,0.1069176268689605
82041,-8.525398,150.94943,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2030,1632.0,500.0,2410.0,2629.59,1311202.5,0.198212706401611,0.09164926851714525,0.10656343788446576
82041,-8.525398,150.94943,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2040,1632.0,500.0,2410.0,2629.59,1311202.5,0.19810262629764067,0.09164926851714525,0.10645335778049542
82041,-8.525398,150.94943,Papua New Guinea,Papua New Guinea,PNG,100,output_future_2050,1632.0,500.0,2410.0,2629.59,1311202.5,0.19796381594709805,0.09164926851714525,0.1063145474299528
82046,-8.526222,117.733463,Indonesia,Indonesia,IDN,100,output_0,949.0,500.0,3850.0,2629.59,1314795.0,0.19720598735293357,0.14641065717469262,0.05079533017824095
82046,-8.526222,117.733463,Indonesia,Indonesia,IDN,100,output_2020,949.0,500.0,3850.0,2629.59,1314795.0,0.1972059873529376,0.14641065717469262,0.050795330178244974
82046,-8.526222,117.733463,Indonesia,Indonesia,IDN,100,output_2050,949.0,500.0,3850.0,2629.59,1311202.5,0.19774630245286032,0.14641065717469262,0.051335645278167696
82046,-8.526222,117.733463,Indonesia,Indonesia,IDN,100,output_future_2030,949.0,500.0,3850.0,2629.59,1311202.5,0.19739872235272693,0.14641065717469262,0.05098806517803431
82046,-8.526222,117.733463,Indonesia,Indonesia,IDN,100,output_future_2040,949.0,500.0,3850.0,2629.59,1311202.5,0.19723062387011503,0.14641065717469262,0.05081996669542241
82046,-8.526222,117.733463,Indonesia,Indonesia,IDN,100,output_future_2050,949.0,500.0,3850.0,2629.59,1311202.5,0.19704489111191603,0.14641065717469262,0.05063423393722341
82082,-8.491318,117.658449,Indonesia,Indonesia,IDN,100,output_0,601.0,500.0,3850.0,2629.59,1314795.0,0.1980237719803798,0.14641065717469262,0.05161311480568717
82082,-8.491318,117.658449,Indonesia,Indonesia,IDN,100,output_2020,601.0,500.0,3850.0,2629.59,1314795.0,0.19802377198021928,0.14641065717469262,0.05161311480552666
82082,-8.491318,117.658449,Indonesia,Indonesia,IDN,100,output_2050,601.0,500.0,3850.0,2629.59,1311202.5,0.19856632768832144,0.14641065717469262,0.05215567051362882
82082,-8.491318,117.658449,Indonesia,Indonesia,IDN,100,output_future_2030,601.0,500.0,3850.0,2629.59,1311202.5,0.19820414511016538,0.14641065717469262,0.051793487935472754
82082,-8.491318,117.658449,Indonesia,Indonesia,IDN,100,output_future_2040,601.0,500.0,3850.0,2629.59,1311202.5,0.19804941916832836,0.14641065717469262,0.051638761993635734
82082,-8.491318,117.658449,Indonesia,Indonesia,IDN,100,output_future_2050,601.0,500.0,3850.0,2629.59,1311202.5,0.19785129357017583,0.14641065717469262,0.051440636395483214
82088,-8.478044,113.336398,Indonesia,Indonesia,IDN,100,output_0,253.0,253.0,3850.0,2629.59,665286.27,0.18984899656616472,0.14641065717469262,0.0434383393914721
82088,-8.478044,113.336398,Indonesia,Indonesia,IDN,100,output_2020,253.0,253.0,3850.0,2629.59,665286.27,0.18984899656624005,0.14641065717469262,0.043438339391547426
82088,-8.478044,113.336398,Indonesia,Indonesia,IDN,100,output_2050,253.0,253.0,3850.0,2629.59,663468.4650000001,0.1903691546045115,0.14641065717469262,0.04395849742981889
82088,-8.478044,113.336398,Indonesia,Indonesia,IDN,100,output_future_2030,253.0,253.0,3850.0,2629.59,663468.4650000001,0.19027344142969652,0.14641065717469262,0.043862784255003895
82088,-8.478044,113.336398,Indonesia,Indonesia,IDN,100,output_future_2040,253.0,253.0,3850.0,2629.59,663468.4650000001,0.1902287919472767,0.14641065717469262,0.04381813477258409
82088,-8.478044,113.336398,Indonesia,Indonesia,IDN,100,output_future_2050,253.0,253.0,3850.0,2629.59,663468.4650000001,0.19016636039997914,0.14641065717469262,0.04375570322528652
82115,-8.460574,122.375113,Indonesia,Indonesia,IDN,100,output_0,2552.0,500.0,3850.0,2629.59,1314795.0,0.20124181369692334,0.14641065717469262,0.05483115652223072
82115,-8.460574,122.375113,Indonesia,Indonesia,IDN,100,output_2020,2552.0,500.0,3850.0,2629.59,1314795.0,0.20124181369675828,0.14641065717469262,0.05483115652206566
82115,-8.460574,122.375113,Indonesia,Indonesia,IDN,100,output_2050,2552.0,500.0,3850.0,2629.59,1311202.5,0.2017931863610288,0.14641065717469262,0.05538252918633618
82115,-8.460574,122.375113,Indonesia,Indonesia,IDN,100,output_future_2030,2552.0,500.0,3850.0,2629.59,1311202.5,0.20166847763616735,0.14641065717469262,0.05525782046147473
82115,-8.460574,122.375113,Indonesia,Indonesia,IDN,100,output_future_2040,2552.0,500.0,3850.0,2629.59,1311202.5,0.20158129370871974,0.14641065717469262,0.05517063653402712
82115,-8.460574,122.375113,Indonesia,Indonesia,IDN,100,output_future_2050,2552.0,500.0,3850.0,2629.59,1311202.5,0.20146292498932422,0.14641065717469262,0.0550522678146316
82116,-8.578119,119.463068,Indonesia,Indonesia,IDN,100,output_0,13866.0,500.0,3850.0,2629.59,1314795.0,0.19726929604444857,0.14641065717469262,0.050858638869755945
82116,-8.578119,119.463068,Indonesia,Indonesia,IDN,100,output_2020,13866.0,500.0,3850.0,2629.59,1314795.0,0.19726929604454538,0.14641065717469262,0.05085863886985276
82116,-8.578119,119.463068,Indonesia,Indonesia,IDN,100,output_2050,13866.0,500.0,3850.0,2629.59,1311202.5,0.19780978460052728,0.14641065717469262,0.05139912742583466
82116,-8.578119,119.463068,Indonesia,Indonesia,IDN,100,output_future_2030,13866.0,500.0,3850.0,2629.59,1311202.5,0.19776179373094516,0.14641065717469262,0.051351136556252536
82116,-8.578119,119.463068,Indonesia,Indonesia,IDN,100,output_future_2040,13866.0,500.0,3850.0,2629.59,1311202.5,0.19767933391394168,0.14641065717469262,0.051268676739249064
82116,-8.578119,119.463068,Indonesia,Indonesia,IDN,100,output_future_2050,13866.0,500.0,3850.0,2629.59,1311202.5,0.19767296303659623,0.14641065717469262,0.05126230586190361
82123,-8.501367,122.99084,Indonesia,Indonesia,IDN,100,output_0,54487.0,500.0,3850.0,2629.59,1314795.0,0.2009830870232933,0.14641065717469262,0.05457242984860067
82123,-8.501367,122.99084,Indonesia,Indonesia,IDN,100,output_2020,54487.0,500.0,3850.0,2629.59,1314795.0,0.20098308702350043,0.14641065717469262,0.05457242984880781
82123,-8.501367,122.99084,Indonesia,Indonesia,IDN,100,output_2050,54487.0,500.0,3850.0,2629.59,1311202.5,0.20153375081487193,0.14641065717469262,0.05512309364017931
