lat,lon,population,original_population,renewable_cost,storage_cost,electrical_storage_cost,thermal_storage_cost,lng_cost,other_equipment_cost,discard_cost,load_shedding_cost,renewable_cost_per_capita,storage_cost_per_capita,electrical_storage_cost_per_capita,thermal_storage_cost_per_capita,lng_cost_per_capita,other_equipment_cost_per_capita,discard_cost_per_capita,load_shedding_cost_per_capita,renewable_investment,renewable_om,storage_investment,storage_om,electrical_storage_investment,electrical_storage_om,thermal_storage_investment,thermal_storage_om,other_investment,other_om,lng_investment,lng_om,lng_purchase,IPCC_Region_Name,IPCC_Region_Code,Continent
-7.989375,157.07267,500,6711,211315.13242958084,39375.81321798071,0.0,39375.81321798071,0.0,4626.53888065102,0.0,0.0,422.6302648591617,78.75162643596141,0.0,78.75162643596141,0.0,9.25307776130204,0.0,0.0,132602.4115475973,78712.72088198357,30310.23318299165,9065.580034989058,0.0,0.0,30310.23318299165,9065.580034989058,3703.470350536177,923.0685301148433,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.996287,-140.687406,417,417,142456.90687264482,28660.288773833076,6345.793819694975,22314.4949541381,0.0,3067.146088251894,2.129818277885437,257.30000000000217,341.6232778720499,68.72970928976757,15.217730982481955,53.51197830728561,0.0,7.355266398685598,0.005107477884617355,0.6170263788968877,93351.65209006738,49105.25478257744,21876.04819531111,6784.240578521966,4699.068467264194,1646.7253524307816,17176.979728046914,5137.515226091185,2455.201370101859,611.9447181500349,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-7.999779,39.780377,500,890,206072.75710452048,33891.24566568262,5180.815417366599,28710.43024831602,0.0,4391.024761712741,2.420209799953718,25.27644139363616,412.145514209041,67.78249133136524,10.361630834733198,57.420860496632045,0.0,8.782049523425481,0.0048404195999074365,0.05055288278727232,129512.25255465414,76560.50454986634,25917.78359019432,7973.4620754883,3817.4188106017755,1363.396606764824,22100.364779592546,6610.0654687234755,3514.945066491048,876.0796952216931,0.0,0.0,0.0,S.Eastern-Africa,SEAF,AFRICA
-8.010449,125.742606,500,1882,215447.2299030561,45363.97635834983,0.0,45363.97635834983,0.0,4954.270290814675,0.0,0.0,430.8944598061122,90.72795271669966,0.0,90.72795271669966,0.0,9.90854058162935,0.0,0.0,135949.4360359032,79497.79386715293,34919.728360084315,10444.247998265513,0.0,0.0,34919.728360084315,10444.247998265513,3965.814100754421,988.4561900602536,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.019806,159.169723,500,22897,212569.69320157106,37406.339758648646,0.0,37406.339758648646,0.0,4506.042480536785,0.0,0.0,425.1393864031421,74.8126795172973,0.0,74.8126795172973,0.0,9.012084961073569,0.0,0.0,133193.59264615353,79376.10055541755,28794.19592759324,8612.143831055408,0.0,0.0,28794.19592759324,8612.143831055408,3607.014910155955,899.0275703808301,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.051917,143.618597,142,142,61063.06190144089,13222.74704032241,0.0,13222.74704032241,0.0,1401.6163885076194,0.0,0.0,430.0215626862034,93.11793690367895,0.0,93.11793690367895,0.0,9.870537947236755,0.0,0.0,38524.11694124464,22538.944960196248,10178.444922348152,3044.302117974259,0.0,0.0,10178.444922348152,3044.302117974259,1121.9714935008042,279.64489500681526,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.057515,156.566482,500,4796,211150.34032693174,39151.855718556166,0.0,39151.855718556166,0.0,4615.787099966639,0.0,0.0,422.3006806538635,78.30371143711233,0.0,78.30371143711233,0.0,9.231574199933279,0.0,0.0,132515.59355983287,78634.74676709886,30137.83791097381,9014.017807582359,0.0,0.0,30137.83791097381,9014.017807582359,3694.8637221240388,920.9233778426001,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.075845,156.802798,500,6194,211017.2355813897,39588.04748660134,0.0,39588.04748660134,5.733971234451634e-09,4601.929269243648,2.545712574356336e-10,0.0,422.03447116277937,79.17609497320268,0.0,79.17609497320268,1.146794246890327e-11,9.203858538487296,5.091425148712672e-13,0.0,132408.19613743026,78609.03944395941,30473.604289404142,9114.4431971972,0.0,0.0,30473.604289404142,9114.4431971972,3683.7707503338274,918.1585189098208,0.0,0.0,5.733971234451634e-09,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.144244,117.384324,500,1737,212237.08659559197,40771.63314018698,0.0,40771.63314018698,0.0,4731.316786953848,0.0,0.0,424.4741731911839,81.54326628037397,0.0,81.54326628037397,0.0,9.462633573907697,0.0,0.0,133409.6412421891,78827.44535340286,31384.690416149646,9386.94272403734,0.0,0.0,31384.690416149646,9386.94272403734,3787.3433881122014,943.9733988416465,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.152491,129.86765,500,1856,214596.68324848713,46296.777792446774,0.0,46296.777792446774,0.0,4993.512424059483,0.0,0.0,429.19336649697425,92.59355558489355,0.0,92.59355558489355,0.0,9.987024848118967,0.0,0.0,135445.52747983762,79151.15576864952,35637.76886947998,10659.008922966794,0.0,0.0,35637.76886947998,10659.008922966794,3997.226800552912,996.2856235065709,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.17701,127.942404,500,43295,216216.32563275233,47989.23694706068,0.0,47989.23694706068,0.0,5170.059861790828,0.0,0.0,432.43265126550466,95.97847389412136,0.0,95.97847389412136,0.0,10.340119723581656,0.0,0.0,136796.5416934233,79419.78393932905,36940.569432481716,11048.667514578967,0.0,0.0,36940.569432481716,11048.667514578967,4138.550199743532,1031.509662047296,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.195172,119.059247,359,359,152334.74663711808,30045.53587159491,0.0,30045.53587159491,0.0,3390.6550369739934,0.0,0.0,424.3307705769306,83.69230047798025,0.0,83.69230047798025,0.0,9.444721551459592,0.0,0.0,95738.87074981231,56595.87588730577,23128.086100330307,6917.4497712646025,0.0,0.0,23128.086100330307,6917.4497712646025,2714.165107494429,676.4899294795648,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.196789,130.968548,500,10614,214715.47711971548,46222.67674678279,0.0,46222.67674678279,0.0,5006.94820013018,0.0,0.0,429.43095423943095,92.44535349356558,0.0,92.44535349356558,0.0,10.01389640026036,0.0,0.0,135552.02201675504,79163.45510296042,35580.728270451706,10641.94847633108,0.0,0.0,35580.728270451706,10641.94847633108,4007.981924328565,998.9662758016157,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.197728,127.681945,500,6241,215929.49572798944,47375.61173875688,0.0,47375.61173875688,0.0,5139.367544791296,0.0,0.0,431.85899145597887,94.75122347751376,0.0,94.75122347751376,0.0,10.278735089582591,0.0,0.0,136559.13038205195,79370.36534593749,36468.22050478625,10907.39123397063,0.0,0.0,36468.22050478625,10907.39123397063,4113.9814910545365,1025.3860537367586,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.208178,157.145148,500,1405,210865.516818296,40054.914524870015,0.0,40054.914524870015,0.0,4583.56084946486,0.0,0.0,421.731033636592,80.10982904974003,0.0,80.10982904974003,0.0,9.167121698929721,0.0,0.0,132267.24459808954,78598.27222020646,30832.98350316256,9221.931021707458,0.0,0.0,30832.98350316256,9221.931021707458,3669.0671242090343,914.4937252558259,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.215997,128.934969,500,1913,213386.12988075466,45086.349329350356,0.0,45086.349329350356,0.0,4867.109277562376,0.0,0.0,426.7722597615093,90.17269865870071,0.0,90.17269865870071,0.0,9.734218555124752,0.0,0.0,134454.0704992306,78932.05938152404,34706.020012264526,10380.32931708583,0.0,0.0,34706.020012264526,10380.32931708583,3896.043104199615,971.0661733627611,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.229847,125.577538,500,9908,215572.97937906868,47345.594712186365,0.0,47345.594712186365,0.0,5071.90893563483,0.0,0.0,431.14595875813734,94.69118942437272,0.0,94.69118942437272,0.0,10.143817871269661,0.0,0.0,136052.87282909875,79520.10654996993,36445.11436422794,10900.480347958424,0.0,0.0,36445.11436422794,10900.480347958424,4059.981953745078,1011.9269818897526,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.241804,157.074293,500,2560,210693.70363397582,40464.82413259805,0.0,40464.82413259805,0.0,4567.5413908557175,0.0,0.0,421.38740726795163,80.92964826519609,0.0,80.92964826519609,0.0,9.135082781711436,0.0,0.0,132142.07596616278,78551.62766781302,31148.51872082028,9316.305411777768,0.0,0.0,31148.51872082028,9316.305411777768,3656.2438038996083,911.2975869561092,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.24278,128.160707,500,13433,215785.81380978058,47683.464949064655,0.0,47683.464949064655,0.0,5123.920970980354,0.0,0.0,431.5716276195612,95.36692989812931,0.0,95.36692989812931,0.0,10.247841941960708,0.0,0.0,136439.6861088098,79346.12770097077,36705.19599374708,10978.268955317575,0.0,0.0,36705.19599374708,10978.268955317575,4101.616755860062,1022.3042151202917,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.243353,117.558056,500,7120,212116.99395800085,41106.60539055278,0.0,41106.60539055278,0.0,4715.533325114955,0.0,0.0,424.2339879160017,82.21321078110556,0.0,82.21321078110556,0.0,9.43106665022991,0.0,0.0,133289.10885000025,78827.88510800061,31642.54126896155,9464.064121591227,0.0,0.0,31642.54126896155,9464.064121591227,3774.708979441473,940.824345673482,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.263837,157.568431,500,14372,210681.4494101011,40511.8605428063,0.0,40511.8605428063,0.0,4571.946812435437,0.0,0.0,421.3628988202022,81.0237210856126,0.0,81.0237210856126,0.0,9.143893624870874,0.0,0.0,132173.12012838194,78508.32928171917,31184.725834908582,9327.134707897723,0.0,0.0,31184.725834908582,9327.134707897723,3659.770273388568,912.1765390468686,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.279331,156.532657,500,939,211382.03955202072,38878.455505671554,0.0,38878.455505671554,0.0,4621.179303650147,0.0,0.0,422.76407910404146,77.7569110113431,0.0,77.7569110113431,0.0,9.242358607300293,0.0,0.0,132685.29512401618,78696.74442800456,29927.383230103165,8951.07227556839,0.0,0.0,29927.383230103165,8951.07227556839,3699.180094898823,921.9992087513236,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.279485,124.731708,500,159981,215770.5067380956,47427.34951236453,0.0,47427.34951236453,0.0,5111.53237952368,0.0,0.0,431.5410134761912,94.85469902472907,0.0,94.85469902472907,0.0,10.22306475904736,0.0,0.0,136380.71681076812,79389.7899273275,36508.046577043744,10919.30293532079,0.0,0.0,36508.046577043744,10919.30293532079,4091.699886613252,1019.8324929104276,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.288307,138.749078,500,750,46571.77825466241,41958.80587139727,28355.66435881341,13603.141512583858,143518.8935619598,106663.7182198033,14069.528434697062,3.5993700000122253,93.14355650932481,83.91761174279455,56.71132871762682,27.206283025167714,287.0377871239196,213.3274364396066,28.139056869394125,0.00719874000002445,34742.78296820318,11828.995286459227,31243.271709243043,10715.534162154225,20772.01137018369,7583.652988629723,10471.260339059354,3131.8811735245026,74387.81375075135,32275.904469051944,6600.387772005979,1645.108415141348,135273.39737481246,S.E.Asia,SEA,ASIA
-8.300561,124.345923,500,5414,215640.81942842688,48335.215661028094,0.0,48335.215661028094,0.0,5106.178500340039,0.0,0.0,431.28163885685376,96.67043132205619,0.0,96.67043132205619,0.0,10.212357000680079,0.0,0.0,136303.62606293286,79337.19336549402,37206.8927065853,11128.322954442796,0.0,0.0,37206.8927065853,11128.322954442796,4087.414191969266,1018.7643083707728,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.308026,160.789962,500,668,215162.86654606683,35853.43208405238,0.0,35853.43208405238,0.0,4463.0857127640775,0.0,0.0,430.32573309213365,71.70686416810476,0.0,71.70686416810476,0.0,8.926171425528155,0.0,0.0,134683.26541166814,80479.6011343987,27598.81760059588,8254.614483456497,0.0,0.0,27598.81760059588,8254.614483456497,3572.6287048510717,890.4570079130058,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.323083,123.170141,500,111213,213759.42083088728,44413.08835757297,0.0,44413.08835757297,0.0,4842.521748815441,0.0,0.0,427.51884166177456,88.82617671514593,0.0,88.82617671514593,0.0,9.685043497630883,0.0,0.0,134690.52108632977,79068.8997445575,34187.76539401421,10225.322963558752,0.0,0.0,34187.76539401421,10225.322963558752,3876.361180831792,966.1605679836498,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.325807,121.709432,500,11612,211449.79004719973,41870.82480882488,0.0,41870.82480882488,0.0,4658.506153414966,0.0,0.0,422.8995800943995,83.74164961764976,0.0,83.74164961764976,0.0,9.317012306829932,0.0,0.0,132844.19622554534,78605.59382165439,32230.81277062085,9640.01203820403,0.0,0.0,32230.81277062085,9640.01203820403,3729.0596409156233,929.4465124993428,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.364978,123.927473,500,1021,215254.47643238452,46611.03561213812,0.0,46611.03561213812,2.5678421072972632e-09,5048.0667269886035,1.1986650156659267e-10,0.0,430.508952864769,93.22207122427623,0.0,93.22207122427623,5.135684214594526e-12,10.096133453977206,2.3973300313318537e-13,0.0,135966.24152564746,79288.23490673705,35879.67442052708,10731.361191611042,0.0,0.0,35879.67442052708,10731.361191611042,4040.8966471747794,1007.1700798138243,3.065168732072412e-10,7.639755494892601e-11,2.184927679141096e-09,S.E.Asia,SEA,ASIA
-8.372133,124.142253,500,42890,215614.18792897736,47727.737036127146,0.0,47727.737036127146,0.0,5093.9844211245145,0.0,0.0,431.22837585795475,95.45547407225429,0.0,95.45547407225429,0.0,10.18796884224903,0.0,0.0,136269.38827204492,79344.79965693243,36739.275220884134,10988.461815243012,0.0,0.0,36739.275220884134,10988.461815243012,4077.653026677514,1016.3313944470003,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.38327,123.540912,500,116653,214575.01913643698,44470.44120959613,0.0,44470.44120959613,0.0,4953.14131840387,0.0,0.0,429.150038272874,88.94088241919226,0.0,88.94088241919226,0.0,9.90628263680774,0.0,0.0,135359.25721392198,79215.76192251498,34231.91377284028,10238.527436755856,0.0,0.0,34231.91377284028,10238.527436755856,3964.910376402838,988.2309420010316,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.430433,119.295168,441,441,187583.094104879,37288.256187046136,0.0,37288.256187046136,0.0,4211.800862008581,0.0,0.0,425.35849003373926,84.55386890486652,0.0,84.55386890486652,0.0,9.55056884809202,0.0,0.0,117994.11775553334,69588.97634934567,28703.29899625778,8584.957190788355,0.0,0.0,28703.29899625778,8584.957190788355,3371.479202313889,840.3216596946925,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.437613,116.90245,121,121,51054.62483040443,9370.591985487534,0.0,9370.591985487534,0.0,1112.131052599841,0.0,0.0,421.9390481851606,77.44290897097136,0.0,77.44290897097136,0.0,9.191165723965629,0.0,0.0,32031.06282631292,19023.56200409151,7213.1799937811,2157.411991706433,0.0,0.0,7213.1799937811,2157.411991706433,890.2431137970973,221.88793880274383,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.453986,143.542717,184,184,79255.4410376325,16895.879949295075,0.0,16895.879949295075,0.0,1849.4591250058297,0.0,0.0,430.7360925958288,91.82543450703845,0.0,91.82543450703845,0.0,10.051408288075162,0.0,0.0,50058.57486165777,29196.866175974734,13005.90436722997,3889.9755820651053,0.0,0.0,13005.90436722997,3889.9755820651053,1480.4624386997177,368.99668630611205,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.460574,122.375113,500,2552,215353.11552205874,44217.35571994112,0.0,44217.35571994112,0.0,5021.25919764643,0.0,0.0,430.7062310441175,88.43471143988225,0.0,88.43471143988225,0.0,10.042518395292861,0.0,0.0,136026.55379404122,79326.56172801754,34037.09671181328,10180.259008127841,0.0,0.0,34037.09671181328,10180.259008127841,4019.4376488680655,1001.8215487783648,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.460903,159.601774,226,226,97077.88789577238,16326.26220477603,0.0,16326.26220477603,0.0,2028.8998825670224,0.0,0.0,429.54817652996627,72.24009825122137,0.0,72.24009825122137,0.0,8.97743310870364,0.0,0.0,60810.95378768143,36266.93410809094,12567.430968192768,3758.831236583263,0.0,0.0,12567.430968192768,3758.831236583263,1624.1018941217621,404.7979884452603,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.478044,113.336398,253,253,105568.67491828867,18541.557467824096,0.0,18541.557467824096,0.0,2193.698402633769,0.0,0.0,417.2674897956074,73.28678841037191,0.0,73.28678841037191,0.0,8.670744674441774,0.0,0.0,65958.32983520714,39610.34508308153,14272.693933060295,4268.863534763803,0.0,0.0,14272.693933060295,4268.863534763803,1756.0204727015137,437.6779299322554,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.491318,117.658449,500,601,213026.53759876528,42527.36783622735,1.023900318806619e-07,42527.36783612496,0.0,4806.759845950449,3.508993657400412e-10,0.0,426.0530751975306,85.0547356724547,2.047800637613238e-10,85.05473567224992,0.0,9.613519691900898,7.017987314800824e-13,0.0,133998.00026115606,79028.5373376092,32736.198453579877,9791.169382647477,7.881654976206648e-08,2.3573482118595422e-08,32736.19845350106,9791.169382623902,3847.7343497695574,959.0254961808913,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.501367,122.99084,500,54487,214868.16340605204,44450.142113118425,2.5594039895349043e-09,44450.142113115864,0.0,4933.252383620174,1.7218830447352311e-10,0.0,429.7363268121041,88.90028422623685,5.118807979069809e-12,88.90028422623173,0.0,9.866504767240349,3.443766089470462e-13,0.0,135589.46826783827,79278.69513821379,34216.28818196709,10233.853931151338,1.9701467828188863e-09,5.892572067160181e-10,34216.288181965116,10233.853931150748,3948.9896023081374,984.2627813120373,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.525398,150.94943,500,1632,219988.62824507343,35920.62190286812,0.0,35920.62190286812,0.0,4452.1594996709955,0.0,0.0,439.9772564901469,71.84124380573624,0.0,71.84124380573624,0.0,8.90431899934199,0.0,0.0,137141.45924290846,82847.16900216496,27650.538159725773,8270.08374314235,0.0,0.0,27650.538159725773,8270.08374314235,3563.882446086642,888.2770535843536,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.526222,117.733463,500,949,213208.82976770127,41259.67094912383,0.0,41259.67094912383,0.0,4816.945424875186,0.0,0.0,426.41765953540255,82.51934189824766,0.0,82.51934189824766,0.0,9.633890849750372,0.0,0.0,134081.73233287127,79127.09743483,31760.36620750669,9499.30474161714,0.0,0.0,31760.36620750669,9499.30474161714,3855.8877427321827,961.0576821430037,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.544868,157.314845,500,4188,210182.32457922574,39485.94693963549,0.0,39485.94693963549,0.0,4517.900017427959,0.0,0.0,420.36464915845147,78.97189387927098,0.0,78.97189387927098,0.0,9.035800034855917,0.0,0.0,131755.3955300104,78426.92904921532,30395.01057580859,9090.9363638269,0.0,0.0,30395.01057580859,9090.9363638269,3616.5066787198175,901.3933387081413,0.0,0.0,0.0,Equatorial.Pacific-Ocean,EPO,PACIFIC
-8.55252,143.435811,500,767,199680.02337838546,108344.8232889348,50364.723112595304,57980.10017633949,0.3574053994052346,5787.191286838538,199.97552400654,8465.421022577124,399.36004675677094,216.6896465778696,100.72944622519061,115.96020035267898,0.0007148107988104691,11.574382573677076,0.39995104801308,16.930842045154247,133808.33483377588,65871.68854460957,81577.47778879997,26767.345500134827,36946.26353071413,13418.459581881172,44631.214258085834,13348.885918253654,4631.610303027377,1155.5809838111609,0.027870897380909407,0.0069466597119247995,0.3225878423124004,S.E.Asia,SEA,ASIA
-8.577182,116.330878,500,3478287,210450.32739122034,38814.227350420835,3.474873367968286e-08,38814.227350386085,0.0,4490.7095185796425,1.0549092781729362e-10,0.0,420.9006547824407,77.62845470084167,6.949746735936572e-11,77.62845470077217,0.0,8.981419037159284,2.1098185563458725e-13,0.0,131960.43055604113,78489.89683517921,29877.942464225252,8936.284886195584,2.6748456338265713e-08,8.000277341417145e-09,29877.942464198502,8936.284886187585,3594.7411194326864,895.9683991469562,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.578119,119.463068,500,13866,212413.50754611334,42234.87127245651,0.0,42234.87127245651,0.0,4720.3052741908605,0.0,0.0,424.8270150922267,84.46974254491302,0.0,84.46974254491302,0.0,9.440610548381722,0.0,0.0,133600.64087053528,78812.86667557806,32511.04401666606,9723.82725579045,0.0,0.0,32511.04401666606,9723.82725579045,3778.5288483267846,941.7764258640757,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
-8.604602,121.143518,500,1897995,207589.12512586103,38116.83869249319,622.3548666440897,37494.4838258491,0.0,4299.1500932186245,1.1630592559116657,0.0,415.17825025172203,76.23367738498638,1.2447097332881794,74.9889676516982,0.0,8.59830018643725,0.0023261185118233314,0.0,129801.93803319977,77787.18709266125,29319.341215379023,8797.497477114166,457.29482293943613,165.06004370465354,28862.046392439588,8632.437433409512,3441.400864332431,857.7492288861937,0.0,0.0,0.0,S.E.Asia,SEA,ASIA
